9.41651e-07, -8.46924e-06
9.47066e-07, -8.49365e-06
9.52497e-07, -8.51805e-06
9.57944e-07, -8.54247e-06
9.63406e-07, -8.56688e-06
9.68885e-07, -8.5913e-06
9.7438e-07, -8.61572e-06
9.79892e-07, -8.64014e-06
9.85419e-07, -8.66457e-06
9.90962e-07, -8.689e-06
9.96522e-07, -8.71344e-06
1.0021e-06, -8.73788e-06
1.00769e-06, -8.76232e-06
1.0133e-06, -8.78676e-06
1.01892e-06, -8.81121e-06
1.02456e-06, -8.83566e-06
1.03022e-06, -8.86012e-06
1.03589e-06, -8.88458e-06
1.04158e-06, -8.90904e-06
1.04728e-06, -8.9335e-06
1.05301e-06, -8.95797e-06
1.05874e-06, -8.98244e-06
1.0645e-06, -9.00692e-06
1.07027e-06, -9.0314e-06
1.07605e-06, -9.05588e-06
1.08186e-06, -9.08037e-06
1.08767e-06, -9.10485e-06
1.09351e-06, -9.12935e-06
1.09936e-06, -9.15384e-06
1.10523e-06, -9.17834e-06
1.11111e-06, -9.20285e-06
1.11701e-06, -9.22735e-06
1.12293e-06, -9.25187e-06
1.12886e-06, -9.27638e-06
1.13481e-06, -9.3009e-06
1.14077e-06, -9.32542e-06
1.14675e-06, -9.34994e-06
1.15275e-06, -9.37447e-06
1.15876e-06, -9.399e-06
1.1648e-06, -9.42354e-06
1.17084e-06, -9.44808e-06
1.1769e-06, -9.47262e-06
1.18298e-06, -9.49717e-06
1.18908e-06, -9.52172e-06
1.19519e-06, -9.54627e-06
1.20132e-06, -9.57083e-06
1.20746e-06, -9.59539e-06
1.21363e-06, -9.61996e-06
1.2198e-06, -9.64453e-06
1.226e-06, -9.6691e-06
1.23221e-06, -9.69368e-06
1.23843e-06, -9.71826e-06
1.24468e-06, -9.74284e-06
1.25094e-06, -9.76743e-06
1.25721e-06, -9.79202e-06
1.26351e-06, -9.81662e-06
1.26981e-06, -9.84121e-06
1.27614e-06, -9.86582e-06
1.28248e-06, -9.89042e-06
1.28884e-06, -9.91504e-06
1.29521e-06, -9.93965e-06
1.30161e-06, -9.96427e-06
1.30801e-06, -9.98889e-06
1.31444e-06, -1.00135e-05
1.32088e-06, -1.00381e-05
1.32734e-06, -1.00628e-05
1.33381e-06, -1.00874e-05
1.3403e-06, -1.01121e-05
1.34681e-06, -1.01367e-05
1.35333e-06, -1.01614e-05
1.35987e-06, -1.0186e-05
1.36643e-06, -1.02107e-05
1.373e-06, -1.02353e-05
1.37959e-06, -1.026e-05
1.3862e-06, -1.02847e-05
1.39282e-06, -1.03093e-05
1.39946e-06, -1.0334e-05
1.40612e-06, -1.03587e-05
1.41279e-06, -1.03834e-05
1.41948e-06, -1.04081e-05
1.42618e-06, -1.04328e-05
1.43291e-06, -1.04575e-05
1.43965e-06, -1.04822e-05
1.4464e-06, -1.05069e-05
1.45317e-06, -1.05316e-05
1.45996e-06, -1.05563e-05
1.46677e-06, -1.0581e-05
1.47359e-06, -1.06057e-05
1.48043e-06, -1.06305e-05
1.48729e-06, -1.06552e-05
1.49416e-06, -1.06799e-05
1.50105e-06, -1.07047e-05
1.50796e-06, -1.07294e-05
1.51488e-06, -1.07541e-05
1.52182e-06, -1.07789e-05
1.52878e-06, -1.08037e-05
1.53575e-06, -1.08284e-05
1.54274e-06, -1.08532e-05
1.54975e-06, -1.08779e-05
1.55677e-06, -1.09027e-05
1.56381e-06, -1.09275e-05
1.57087e-06, -1.09523e-05
1.57794e-06, -1.09771e-05
1.58503e-06, -1.10019e-05
1.59214e-06, -1.10266e-05
1.59927e-06, -1.10514e-05
1.60641e-06, -1.10762e-05
1.61357e-06, -1.11011e-05
1.62074e-06, -1.11259e-05
1.62793e-06, -1.11507e-05
1.63514e-06, -1.11755e-05
1.64237e-06, -1.12003e-05
1.64961e-06, -1.12252e-05
1.65687e-06, -1.125e-05
1.66415e-06, -1.12748e-05
1.67144e-06, -1.12997e-05
1.67875e-06, -1.13245e-05
1.68608e-06, -1.13494e-05
1.69343e-06, -1.13742e-05
1.70079e-06, -1.13991e-05
1.70817e-06, -1.14239e-05
1.71556e-06, -1.14488e-05
1.72297e-06, -1.14737e-05
1.7304e-06, -1.14986e-05
1.73785e-06, -1.15234e-05
1.74531e-06, -1.15483e-05
1.75279e-06, -1.15732e-05
1.76029e-06, -1.15981e-05
1.76781e-06, -1.1623e-05
1.77534e-06, -1.16479e-05
1.78289e-06, -1.16728e-05
1.79045e-06, -1.16977e-05
1.79803e-06, -1.17227e-05
1.80563e-06, -1.17476e-05
1.81325e-06, -1.17725e-05
1.82089e-06, -1.17974e-05
1.82854e-06, -1.18224e-05
1.83621e-06, -1.18473e-05
1.84389e-06, -1.18723e-05
1.85159e-06, -1.18972e-05
1.85931e-06, -1.19222e-05
1.86705e-06, -1.19471e-05
1.8748e-06, -1.19721e-05
1.88258e-06, -1.19971e-05
1.89036e-06, -1.2022e-05
1.89817e-06, -1.2047e-05
1.90599e-06, -1.2072e-05
1.91383e-06, -1.2097e-05
1.92169e-06, -1.2122e-05
1.92957e-06, -1.2147e-05
1.93746e-06, -1.2172e-05
1.94537e-06, -1.2197e-05
1.95329e-06, -1.2222e-05
1.96124e-06, -1.2247e-05
1.9692e-06, -1.22721e-05
1.97718e-06, -1.22971e-05
1.98517e-06, -1.23221e-05
1.99319e-06, -1.23472e-05
2.00122e-06, -1.23722e-05
2.00926e-06, -1.23972e-05
2.01733e-06, -1.24223e-05
2.02541e-06, -1.24473e-05
2.03351e-06, -1.24724e-05
2.04163e-06, -1.24975e-05
2.04976e-06, -1.25225e-05
2.05792e-06, -1.25476e-05
2.06609e-06, -1.25727e-05
2.07427e-06, -1.25978e-05
2.08248e-06, -1.26229e-05
2.0907e-06, -1.2648e-05
2.09894e-06, -1.26731e-05
2.10719e-06, -1.26982e-05
2.11547e-06, -1.27233e-05
2.12376e-06, -1.27484e-05
2.13207e-06, -1.27735e-05
2.1404e-06, -1.27987e-05
2.14874e-06, -1.28238e-05
2.1571e-06, -1.28489e-05
2.16548e-06, -1.28741e-05
2.17388e-06, -1.28992e-05
2.18229e-06, -1.29244e-05
2.19072e-06, -1.29495e-05
2.19917e-06, -1.29747e-05
2.20764e-06, -1.29999e-05
2.21612e-06, -1.3025e-05
2.22463e-06, -1.30502e-05
2.23315e-06, -1.30754e-05
2.24168e-06, -1.31006e-05
2.25024e-06, -1.31258e-05
2.25881e-06, -1.3151e-05
2.2674e-06, -1.31762e-05
2.27601e-06, -1.32014e-05
2.28463e-06, -1.32266e-05
2.29328e-06, -1.32518e-05
2.30194e-06, -1.3277e-05
2.31062e-06, -1.33023e-05
2.31931e-06, -1.33275e-05
2.32803e-06, -1.33527e-05
2.33676e-06, -1.3378e-05
2.34551e-06, -1.34032e-05
2.35428e-06, -1.34285e-05
2.36306e-06, -1.34538e-05
2.37187e-06, -1.3479e-05
2.38069e-06, -1.35043e-05
2.38953e-06, -1.35296e-05
2.39838e-06, -1.35549e-05
2.40726e-06, -1.35802e-05
2.41615e-06, -1.36055e-05
2.42506e-06, -1.36308e-05
2.43399e-06, -1.36561e-05
2.44293e-06, -1.36814e-05
2.4519e-06, -1.37067e-05
2.46088e-06, -1.3732e-05
2.46988e-06, -1.37573e-05
2.47889e-06, -1.37827e-05
2.48793e-06, -1.3808e-05
2.49698e-06, -1.38333e-05
2.50605e-06, -1.38587e-05
2.51514e-06, -1.38841e-05
2.52425e-06, -1.39094e-05
2.53338e-06, -1.39348e-05
2.54252e-06, -1.39602e-05
2.55168e-06, -1.39855e-05
2.56086e-06, -1.40109e-05
2.57006e-06, -1.40363e-05
2.57927e-06, -1.40617e-05
2.58851e-06, -1.40871e-05
2.59776e-06, -1.41125e-05
2.60703e-06, -1.41379e-05
2.61631e-06, -1.41633e-05
2.62562e-06, -1.41888e-05
2.63494e-06, -1.42142e-05
2.64428e-06, -1.42396e-05
2.65364e-06, -1.42651e-05
2.66302e-06, -1.42905e-05
2.67242e-06, -1.4316e-05
2.68183e-06, -1.43414e-05
2.69127e-06, -1.43669e-05
2.70072e-06, -1.43923e-05
2.71019e-06, -1.44178e-05
2.71967e-06, -1.44433e-05
2.72918e-06, -1.44688e-05
2.7387e-06, -1.44943e-05
2.74824e-06, -1.45198e-05
2.7578e-06, -1.45453e-05
2.76738e-06, -1.45708e-05
2.77698e-06, -1.45963e-05
2.7866e-06, -1.46218e-05
2.79623e-06, -1.46473e-05
2.80588e-06, -1.46729e-05
2.81555e-06, -1.46984e-05
2.82524e-06, -1.4724e-05
2.83495e-06, -1.47495e-05
2.84467e-06, -1.47751e-05
2.85441e-06, -1.48006e-05
2.86418e-06, -1.48262e-05
2.87396e-06, -1.48518e-05
2.88376e-06, -1.48774e-05
2.89357e-06, -1.49029e-05
2.90341e-06, -1.49285e-05
2.91326e-06, -1.49541e-05
2.92314e-06, -1.49797e-05
2.93303e-06, -1.50053e-05
2.94294e-06, -1.5031e-05
2.95286e-06, -1.50566e-05
2.96281e-06, -1.50822e-05
2.97278e-06, -1.51079e-05
2.98276e-06, -1.51335e-05
2.99276e-06, -1.51591e-05
3.00278e-06, -1.51848e-05
3.01282e-06, -1.52105e-05
3.02288e-06, -1.52361e-05
3.03296e-06, -1.52618e-05
3.04305e-06, -1.52875e-05
3.05317e-06, -1.53132e-05
3.0633e-06, -1.53389e-05
3.07345e-06, -1.53645e-05
3.08362e-06, -1.53903e-05
3.09381e-06, -1.5416e-05
3.10402e-06, -1.54417e-05
3.11424e-06, -1.54674e-05
3.12449e-06, -1.54931e-05
3.13475e-06, -1.55189e-05
3.14503e-06, -1.55446e-05
3.15533e-06, -1.55704e-05
3.16565e-06, -1.55961e-05
3.17599e-06, -1.56219e-05
3.18635e-06, -1.56476e-05
3.19672e-06, -1.56734e-05
3.20712e-06, -1.56992e-05
3.21753e-06, -1.5725e-05
3.22797e-06, -1.57508e-05
3.23842e-06, -1.57766e-05
3.24889e-06, -1.58024e-05
3.25938e-06, -1.58282e-05
3.26988e-06, -1.5854e-05
3.28041e-06, -1.58798e-05
3.29096e-06, -1.59057e-05
3.30152e-06, -1.59315e-05
3.31211e-06, -1.59573e-05
3.32271e-06, -1.59832e-05
3.33333e-06, -1.6009e-05
3.34397e-06, -1.60349e-05
3.35463e-06, -1.60608e-05
3.36531e-06, -1.60867e-05
3.37601e-06, -1.61125e-05
3.38673e-06, -1.61384e-05
3.39746e-06, -1.61643e-05
3.40822e-06, -1.61902e-05
3.41899e-06, -1.62161e-05
3.42979e-06, -1.62421e-05
3.4406e-06, -1.6268e-05
3.45143e-06, -1.62939e-05
3.46228e-06, -1.63198e-05
3.47315e-06, -1.63458e-05
3.48404e-06, -1.63717e-05
3.49495e-06, -1.63977e-05
3.50588e-06, -1.64237e-05
3.51682e-06, -1.64496e-05
3.52779e-06, -1.64756e-05
3.53878e-06, -1.65016e-05
3.54978e-06, -1.65276e-05
3.5608e-06, -1.65536e-05
3.57185e-06, -1.65796e-05
3.58291e-06, -1.66056e-05
3.59399e-06, -1.66316e-05
3.60509e-06, -1.66576e-05
3.61621e-06, -1.66837e-05
3.62735e-06, -1.67097e-05
3.63851e-06, -1.67358e-05
3.64969e-06, -1.67618e-05
3.66089e-06, -1.67879e-05
3.67211e-06, -1.68139e-05
3.68334e-06, -1.684e-05
3.6946e-06, -1.68661e-05
3.70588e-06, -1.68922e-05
3.71717e-06, -1.69183e-05
3.72849e-06, -1.69444e-05
3.73982e-06, -1.69705e-05
3.75117e-06, -1.69966e-05
3.76255e-06, -1.70227e-05
3.77394e-06, -1.70488e-05
3.78535e-06, -1.7075e-05
3.79679e-06, -1.71011e-05
3.80824e-06, -1.71273e-05
3.81971e-06, -1.71534e-05
3.8312e-06, -1.71796e-05
3.84271e-06, -1.72058e-05
3.85424e-06, -1.72319e-05
3.86579e-06, -1.72581e-05
3.87736e-06, -1.72843e-05
3.88895e-06, -1.73105e-05
3.90056e-06, -1.73367e-05
3.91219e-06, -1.73629e-05
3.92384e-06, -1.73892e-05
3.9355e-06, -1.74154e-05
3.94719e-06, -1.74416e-05
3.9589e-06, -1.74679e-05
3.97063e-06, -1.74941e-05
3.98237e-06, -1.75204e-05
3.99414e-06, -1.75467e-05
4.00593e-06, -1.75729e-05
4.01774e-06, -1.75992e-05
4.02956e-06, -1.76255e-05
4.04141e-06, -1.76518e-05
4.05328e-06, -1.76781e-05
4.06516e-06, -1.77044e-05
4.07707e-06, -1.77307e-05
4.089e-06, -1.7757e-05
4.10094e-06, -1.77834e-05
4.11291e-06, -1.78097e-05
4.1249e-06, -1.78361e-05
4.1369e-06, -1.78624e-05
4.14893e-06, -1.78888e-05
4.16098e-06, -1.79152e-05
4.17304e-06, -1.79415e-05
4.18513e-06, -1.79679e-05
4.19724e-06, -1.79943e-05
4.20936e-06, -1.80207e-05
4.22151e-06, -1.80471e-05
4.23368e-06, -1.80735e-05
4.24586e-06, -1.81e-05
4.25807e-06, -1.81264e-05
4.2703e-06, -1.81528e-05
4.28255e-06, -1.81793e-05
4.29482e-06, -1.82057e-05
4.30711e-06, -1.82322e-05
4.31941e-06, -1.82586e-05
4.33174e-06, -1.82851e-05
4.34409e-06, -1.83116e-05
4.35646e-06, -1.83381e-05
4.36885e-06, -1.83646e-05
4.38126e-06, -1.83911e-05
4.39369e-06, -1.84176e-05
4.40614e-06, -1.84441e-05
4.41862e-06, -1.84707e-05
4.43111e-06, -1.84972e-05
4.44362e-06, -1.85238e-05
4.45615e-06, -1.85503e-05
4.46871e-06, -1.85769e-05
4.48128e-06, -1.86034e-05
4.49387e-06, -1.863e-05
4.50649e-06, -1.86566e-05
4.51912e-06, -1.86832e-05
4.53178e-06, -1.87098e-05
4.54446e-06, -1.87364e-05
4.55715e-06, -1.8763e-05
4.56987e-06, -1.87896e-05
4.58261e-06, -1.88163e-05
4.59537e-06, -1.88429e-05
4.60815e-06, -1.88696e-05
4.62095e-06, -1.88962e-05
4.63377e-06, -1.89229e-05
4.64661e-06, -1.89496e-05
4.65947e-06, -1.89762e-05
4.67235e-06, -1.90029e-05
4.68526e-06, -1.90296e-05
4.69818e-06, -1.90563e-05
4.71113e-06, -1.9083e-05
4.72409e-06, -1.91098e-05
4.73708e-06, -1.91365e-05
4.75009e-06, -1.91632e-05
4.76312e-06, -1.919e-05
4.77617e-06, -1.92167e-05
4.78924e-06, -1.92435e-05
4.80233e-06, -1.92702e-05
4.81544e-06, -1.9297e-05
4.82857e-06, -1.93238e-05
4.84173e-06, -1.93506e-05
4.8549e-06, -1.93774e-05
4.8681e-06, -1.94042e-05
4.88131e-06, -1.9431e-05
4.89455e-06, -1.94579e-05
4.90781e-06, -1.94847e-05
4.92109e-06, -1.95115e-05
4.93439e-06, -1.95384e-05
4.94771e-06, -1.95653e-05
4.96106e-06, -1.95921e-05
4.97442e-06, -1.9619e-05
4.98781e-06, -1.96459e-05
5.00121e-06, -1.96728e-05
5.01464e-06, -1.96997e-05
5.02809e-06, -1.97266e-05
5.04156e-06, -1.97535e-05
5.05505e-06, -1.97804e-05
5.06856e-06, -1.98074e-05
5.0821e-06, -1.98343e-05
5.09565e-06, -1.98613e-05
5.10923e-06, -1.98882e-05
5.12283e-06, -1.99152e-05
5.13645e-06, -1.99422e-05
5.15009e-06, -1.99692e-05
5.16375e-06, -1.99962e-05
5.17743e-06, -2.00232e-05
5.19114e-06, -2.00502e-05
5.20486e-06, -2.00772e-05
5.21861e-06, -2.01042e-05
5.23238e-06, -2.01313e-05
5.24617e-06, -2.01583e-05
5.25998e-06, -2.01854e-05
5.27382e-06, -2.02125e-05
5.28767e-06, -2.02395e-05
5.30155e-06, -2.02666e-05
5.31545e-06, -2.02937e-05
5.32937e-06, -2.03208e-05
5.34331e-06, -2.03479e-05
5.35727e-06, -2.0375e-05
5.37126e-06, -2.04022e-05
5.38527e-06, -2.04293e-05
5.39929e-06, -2.04564e-05
5.41334e-06, -2.04836e-05
5.42742e-06, -2.05108e-05
5.44151e-06, -2.05379e-05
5.45563e-06, -2.05651e-05
5.46976e-06, -2.05923e-05
5.48392e-06, -2.06195e-05
5.4981e-06, -2.06467e-05
5.51231e-06, -2.06739e-05
5.52653e-06, -2.07011e-05
5.54078e-06, -2.07284e-05
5.55504e-06, -2.07556e-05
5.56933e-06, -2.07829e-05
5.58365e-06, -2.08101e-05
5.59798e-06, -2.08374e-05
5.61234e-06, -2.08647e-05
5.62672e-06, -2.0892e-05
5.64112e-06, -2.09193e-05
5.65554e-06, -2.09466e-05
5.66998e-06, -2.09739e-05
5.68445e-06, -2.10012e-05
5.69894e-06, -2.10285e-05
5.71345e-06, -2.10559e-05
5.72798e-06, -2.10832e-05
5.74254e-06, -2.11106e-05
5.75711e-06, -2.1138e-05
5.77171e-06, -2.11653e-05
5.78633e-06, -2.11927e-05
5.80098e-06, -2.12201e-05
5.81564e-06, -2.12475e-05
5.83033e-06, -2.1275e-05
5.84504e-06, -2.13024e-05
5.85978e-06, -2.13298e-05
5.87453e-06, -2.13573e-05
5.88931e-06, -2.13847e-05
5.90411e-06, -2.14122e-05
5.91893e-06, -2.14396e-05
5.93378e-06, -2.14671e-05
5.94865e-06, -2.14946e-05
5.96354e-06, -2.15221e-05
5.97845e-06, -2.15496e-05
5.99338e-06, -2.15771e-05
6.00834e-06, -2.16047e-05
6.02332e-06, -2.16322e-05
6.03832e-06, -2.16598e-05
6.05335e-06, -2.16873e-05
6.0684e-06, -2.17149e-05
6.08347e-06, -2.17425e-05
6.09856e-06, -2.17701e-05
6.11368e-06, -2.17976e-05
6.12881e-06, -2.18253e-05
6.14398e-06, -2.18529e-05
6.15916e-06, -2.18805e-05
6.17437e-06, -2.19081e-05
6.1896e-06, -2.19358e-05
6.20485e-06, -2.19634e-05
6.22012e-06, -2.19911e-05
6.23542e-06, -2.20188e-05
6.25074e-06, -2.20464e-05
6.26609e-06, -2.20741e-05
6.28145e-06, -2.21018e-05
6.29684e-06, -2.21296e-05
6.31225e-06, -2.21573e-05
6.32769e-06, -2.2185e-05
6.34315e-06, -2.22127e-05
6.35863e-06, -2.22405e-05
6.37413e-06, -2.22683e-05
6.38966e-06, -2.2296e-05
6.40521e-06, -2.23238e-05
6.42079e-06, -2.23516e-05
6.43638e-06, -2.23794e-05
6.452e-06, -2.24072e-05
6.46765e-06, -2.2435e-05
6.48331e-06, -2.24629e-05
6.499e-06, -2.24907e-05
6.51472e-06, -2.25186e-05
6.53045e-06, -2.25464e-05
6.54621e-06, -2.25743e-05
6.56199e-06, -2.26022e-05
6.5778e-06, -2.26301e-05
6.59363e-06, -2.2658e-05
6.60948e-06, -2.26859e-05
6.62536e-06, -2.27138e-05
6.64126e-06, -2.27417e-05
6.65718e-06, -2.27697e-05
6.67313e-06, -2.27976e-05
6.6891e-06, -2.28256e-05
6.70509e-06, -2.28536e-05
6.72111e-06, -2.28815e-05
6.73715e-06, -2.29095e-05
6.75321e-06, -2.29375e-05
6.7693e-06, -2.29655e-05
6.78541e-06, -2.29936e-05
6.80155e-06, -2.30216e-05
6.81771e-06, -2.30496e-05
6.83389e-06, -2.30777e-05
6.85009e-06, -2.31058e-05
6.86632e-06, -2.31338e-05
6.88258e-06, -2.31619e-05
6.89885e-06, -2.319e-05
6.91516e-06, -2.32181e-05
6.93148e-06, -2.32462e-05
6.94783e-06, -2.32744e-05
6.9642e-06, -2.33025e-05
6.9806e-06, -2.33307e-05
6.99702e-06, -2.33588e-05
7.01346e-06, -2.3387e-05
7.02993e-06, -2.34152e-05
7.04642e-06, -2.34434e-05
7.06294e-06, -2.34716e-05
7.07948e-06, -2.34998e-05
7.09605e-06, -2.3528e-05
7.11263e-06, -2.35562e-05
7.12925e-06, -2.35845e-05
7.14588e-06, -2.36127e-05
7.16254e-06, -2.3641e-05
7.17923e-06, -2.36693e-05
7.19594e-06, -2.36975e-05
7.21267e-06, -2.37258e-05
7.22943e-06, -2.37541e-05
7.24621e-06, -2.37825e-05
7.26302e-06, -2.38108e-05
7.27985e-06, -2.38391e-05
7.2967e-06, -2.38675e-05
7.31358e-06, -2.38958e-05
7.33049e-06, -2.39242e-05
7.34741e-06, -2.39526e-05
7.36437e-06, -2.3981e-05
7.38134e-06, -2.40094e-05
7.39835e-06, -2.40378e-05
7.41537e-06, -2.40662e-05
7.43242e-06, -2.40947e-05
7.4495e-06, -2.41231e-05
7.4666e-06, -2.41516e-05
7.48372e-06, -2.41801e-05
7.50087e-06, -2.42085e-05
7.51804e-06, -2.4237e-05
7.53524e-06, -2.42655e-05
7.55247e-06, -2.42941e-05
7.56971e-06, -2.43226e-05
7.58699e-06, -2.43511e-05
7.60428e-06, -2.43797e-05
7.6216e-06, -2.44082e-05
7.63895e-06, -2.44368e-05
7.65632e-06, -2.44654e-05
7.67372e-06, -2.4494e-05
7.69114e-06, -2.45226e-05
7.70859e-06, -2.45512e-05
7.72606e-06, -2.45798e-05
7.74356e-06, -2.46085e-05
7.76108e-06, -2.46371e-05
7.77862e-06, -2.46658e-05
7.7962e-06, -2.46944e-05
7.81379e-06, -2.47231e-05
7.83141e-06, -2.47518e-05
7.84906e-06, -2.47805e-05
7.86673e-06, -2.48092e-05
7.88443e-06, -2.4838e-05
7.90215e-06, -2.48667e-05
7.9199e-06, -2.48955e-05
7.93767e-06, -2.49242e-05
7.95547e-06, -2.4953e-05
7.9733e-06, -2.49818e-05
7.99115e-06, -2.50106e-05
8.00902e-06, -2.50394e-05
8.02692e-06, -2.50682e-05
8.04484e-06, -2.5097e-05
8.0628e-06, -2.51259e-05
8.08077e-06, -2.51547e-05
8.09877e-06, -2.51836e-05
8.1168e-06, -2.52125e-05
8.13485e-06, -2.52414e-05
8.15293e-06, -2.52703e-05
8.17103e-06, -2.52992e-05
8.18916e-06, -2.53281e-05
8.20732e-06, -2.53571e-05
8.2255e-06, -2.5386e-05
8.24371e-06, -2.5415e-05
8.26194e-06, -2.5444e-05
8.2802e-06, -2.54729e-05
8.29848e-06, -2.55019e-05
8.31679e-06, -2.55309e-05
8.33513e-06, -2.556e-05
8.35349e-06, -2.5589e-05
8.37188e-06, -2.5618e-05
8.39029e-06, -2.56471e-05
8.40873e-06, -2.56762e-05
8.42719e-06, -2.57052e-05
8.44569e-06, -2.57343e-05
8.4642e-06, -2.57634e-05
8.48275e-06, -2.57926e-05
8.50132e-06, -2.58217e-05
8.51991e-06, -2.58508e-05
8.53853e-06, -2.588e-05
8.55718e-06, -2.59091e-05
8.57585e-06, -2.59383e-05
8.59456e-06, -2.59675e-05
8.61328e-06, -2.59967e-05
8.63203e-06, -2.60259e-05
8.65081e-06, -2.60552e-05
8.66962e-06, -2.60844e-05
8.68845e-06, -2.61136e-05
8.70731e-06, -2.61429e-05
8.7262e-06, -2.61722e-05
8.74511e-06, -2.62015e-05
8.76404e-06, -2.62308e-05
8.78301e-06, -2.62601e-05
8.802e-06, -2.62894e-05
8.82102e-06, -2.63187e-05
8.84006e-06, -2.63481e-05
8.85913e-06, -2.63774e-05
8.87823e-06, -2.64068e-05
8.89735e-06, -2.64362e-05
8.9165e-06, -2.64656e-05
8.93568e-06, -2.6495e-05
8.95489e-06, -2.65244e-05
8.97412e-06, -2.65539e-05
8.99337e-06, -2.65833e-05
9.01266e-06, -2.66128e-05
9.03197e-06, -2.66423e-05
9.05131e-06, -2.66718e-05
9.07067e-06, -2.67013e-05
9.09007e-06, -2.67308e-05
9.10949e-06, -2.67603e-05
9.12893e-06, -2.67898e-05
9.14841e-06, -2.68194e-05
9.16791e-06, -2.68489e-05
9.18743e-06, -2.68785e-05
9.20699e-06, -2.69081e-05
9.22657e-06, -2.69377e-05
9.24618e-06, -2.69673e-05
9.26582e-06, -2.69969e-05
9.28548e-06, -2.70266e-05
9.30517e-06, -2.70562e-05
9.32489e-06, -2.70859e-05
9.34464e-06, -2.71156e-05
9.36441e-06, -2.71453e-05
9.38421e-06, -2.7175e-05
9.40404e-06, -2.72047e-05
9.42389e-06, -2.72344e-05
9.44378e-06, -2.72642e-05
9.46369e-06, -2.72939e-05
9.48363e-06, -2.73237e-05
9.50359e-06, -2.73535e-05
9.52359e-06, -2.73833e-05
9.54361e-06, -2.74131e-05
9.56366e-06, -2.74429e-05
9.58373e-06, -2.74727e-05
9.60384e-06, -2.75026e-05
9.62397e-06, -2.75325e-05
9.64413e-06, -2.75623e-05
9.66432e-06, -2.75922e-05
9.68453e-06, -2.76221e-05
9.70478e-06, -2.7652e-05
9.72505e-06, -2.7682e-05
9.74535e-06, -2.77119e-05
9.76567e-06, -2.77419e-05
9.78603e-06, -2.77718e-05
9.80641e-06, -2.78018e-05
9.82683e-06, -2.78318e-05
9.84727e-06, -2.78618e-05
9.86773e-06, -2.78918e-05
9.88823e-06, -2.79219e-05
9.90875e-06, -2.79519e-05
9.92931e-06, -2.7982e-05
9.94989e-06, -2.80121e-05
9.9705e-06, -2.80421e-05
9.99113e-06, -2.80723e-05
1.00118e-05, -2.81024e-05
1.00325e-05, -2.81325e-05
1.00532e-05, -2.81626e-05
1.0074e-05, -2.81928e-05
1.00947e-05, -2.8223e-05
1.01156e-05, -2.82532e-05
1.01364e-05, -2.82834e-05
1.01573e-05, -2.83136e-05
1.01782e-05, -2.83438e-05
1.01991e-05, -2.8374e-05
1.022e-05, -2.84043e-05
1.0241e-05, -2.84346e-05
1.0262e-05, -2.84648e-05
1.02831e-05, -2.84951e-05
1.03041e-05, -2.85255e-05
1.03252e-05, -2.85558e-05
1.03463e-05, -2.85861e-05
1.03675e-05, -2.86165e-05
1.03887e-05, -2.86468e-05
1.04099e-05, -2.86772e-05
1.04311e-05, -2.87076e-05
1.04524e-05, -2.8738e-05
1.04737e-05, -2.87684e-05
1.0495e-05, -2.87989e-05
1.05164e-05, -2.88293e-05
1.05378e-05, -2.88598e-05
1.05592e-05, -2.88903e-05
1.05806e-05, -2.89208e-05
1.06021e-05, -2.89513e-05
1.06236e-05, -2.89818e-05
1.06451e-05, -2.90123e-05
1.06667e-05, -2.90429e-05
1.06883e-05, -2.90734e-05
1.07099e-05, -2.9104e-05
1.07316e-05, -2.91346e-05
1.07532e-05, -2.91652e-05
1.0775e-05, -2.91958e-05
1.07967e-05, -2.92265e-05
1.08185e-05, -2.92571e-05
1.08403e-05, -2.92878e-05
1.08621e-05, -2.93185e-05
1.08839e-05, -2.93492e-05
1.09058e-05, -2.93799e-05
1.09278e-05, -2.94106e-05
1.09497e-05, -2.94413e-05
1.09717e-05, -2.94721e-05
1.09937e-05, -2.95029e-05
1.10157e-05, -2.95336e-05
1.10378e-05, -2.95644e-05
1.10599e-05, -2.95953e-05
1.1082e-05, -2.96261e-05
1.11042e-05, -2.96569e-05
1.11264e-05, -2.96878e-05
1.11486e-05, -2.97187e-05
1.11708e-05, -2.97495e-05
1.11931e-05, -2.97804e-05
1.12154e-05, -2.98114e-05
1.12377e-05, -2.98423e-05
1.12601e-05, -2.98732e-05
1.12825e-05, -2.99042e-05
1.13049e-05, -2.99352e-05
1.13274e-05, -2.99662e-05
1.13499e-05, -2.99972e-05
1.13724e-05, -3.00282e-05
1.1395e-05, -3.00592e-05
1.14176e-05, -3.00903e-05
1.14402e-05, -3.01213e-05
1.14628e-05, -3.01524e-05
1.14855e-05, -3.01835e-05
1.15082e-05, -3.02146e-05
1.15309e-05, -3.02457e-05
1.15537e-05, -3.02769e-05
1.15765e-05, -3.0308e-05
1.15993e-05, -3.03392e-05
1.16222e-05, -3.03704e-05
1.16451e-05, -3.04016e-05
1.1668e-05, -3.04328e-05
1.16909e-05, -3.04641e-05
1.17139e-05, -3.04953e-05
1.17369e-05, -3.05266e-05
1.176e-05, -3.05578e-05
1.17831e-05, -3.05891e-05
1.18062e-05, -3.06205e-05
1.18293e-05, -3.06518e-05
1.18525e-05, -3.06831e-05
1.18757e-05, -3.07145e-05
1.18989e-05, -3.07458e-05
