3.39699e-14, -2.4418e-14
-3.39432e-14, 2.33773e-14
3.4168e-14, -2.39499e-14
-3.51359e-14, 2.49976e-14
3.68761e-14, -2.42475e-14
-3.49576e-14, 2.52151e-14
3.65973e-14, -2.53655e-14
-3.63259e-14, 2.47205e-14
3.68856e-14, -2.49593e-14
-3.81987e-14, 2.56885e-14
3.91578e-14, -2.72053e-14
-3.85768e-14, 2.71181e-14
3.92376e-14, -2.73423e-14
-3.93637e-14, 2.7953e-14
4.08231e-14, -2.76467e-14
-4.1038e-14, 2.8861e-14
4.20796e-14, -2.92448e-14
-4.13261e-14, 2.92658e-14
4.18316e-14, -2.89194e-14
-4.16282e-14, 3.01946e-14
4.3369e-14, -3.01032e-14
-4.29304e-14, 3.01691e-14
4.35264e-14, -3.16395e-14
-4.43132e-14, 3.07504e-14
4.35901e-14, -3.10067e-14
-4.52706e-14, 2.95806e-14
4.52123e-14, -3.13859e-14
-4.58775e-14, 3.28216e-14
4.71562e-14, -3.10057e-14
-4.70449e-14, 3.28996e-14
4.77358e-14, -3.20954e-14
-4.88153e-14, 3.23934e-14
4.77818e-14, -3.105e-14
-4.81424e-14, 3.38775e-14
4.90126e-14, -3.35271e-14
-5.10142e-14, 3.4339e-14
4.93212e-14, -3.47328e-14
-5.05009e-14, 3.57611e-14
5.04469e-14, -3.35829e-14
-5.04082e-14, 3.5112e-14
5.13471e-14, -3.52096e-14
-5.1408e-14, 3.58994e-14
5.20541e-14, -3.64228e-14
-5.31054e-14, 3.57828e-14
5.21598e-14, -3.5998e-14
-5.39917e-14, 3.61648e-14
5.38237e-14, -3.64463e-14
-5.36087e-14, 3.61278e-14
5.51705e-14, -3.52793e-14
-5.45161e-14, 3.54121e-14
5.46987e-14, -3.6451e-14
-5.64327e-14, 3.70829e-14
5.63333e-14, -3.77268e-14
-5.68581e-14, 3.82724e-14
5.69794e-14, -3.8859e-14
-5.77591e-14, 3.86767e-14
5.84918e-14, -3.92221e-14
-5.7984e-14, 3.9383e-14
5.82147e-14, -3.97137e-14
-5.88241e-14, 4.06886e-14
5.9012e-14, -3.85727e-14
-5.80159e-14, 3.9344e-14
5.9069e-14, -3.95877e-14
-6.01889e-14, 4.01952e-14
6.09227e-14, -4.19983e-14
-6.10731e-14, 4.02168e-14
6.18556e-14, -4.0981e-14
-6.0427e-14, 4.11245e-14
6.14191e-14, -4.09304e-14
-6.14192e-14, 4.04264e-14
6.23856e-14, -4.22321e-14
-6.20912e-14, 4.02978e-14
6.24193e-14, -4.26179e-14
-6.34983e-14, 4.34227e-14
6.2694e-14, -4.21523e-14
-6.36606e-14, 4.11831e-14
6.41469e-14, -4.32255e-14
-6.4429e-14, 4.10305e-14
6.3652e-14, -4.24077e-14
-6.43948e-14, 4.29908e-14
6.49396e-14, -4.26202e-14
-6.70842e-14, 4.43177e-14
6.65066e-14, -4.43432e-14
-6.58851e-14, 4.32166e-14
6.50901e-14, -4.43155e-14
-6.62338e-14, 4.30349e-14
6.72592e-14, -4.37954e-14
-6.60837e-14, 4.40697e-14
6.65126e-14, -4.352e-14
-6.74514e-14, 4.55326e-14
6.82399e-14, -4.56875e-14
-6.83974e-14, 4.53151e-14
6.87049e-14, -4.4722e-14
-6.77634e-14, 4.52528e-14
6.93903e-14, -4.43137e-14
-6.89182e-14, 4.41146e-14
6.86585e-14, -4.54887e-14
-6.87734e-14, 4.55103e-14
6.97785e-14, -4.47071e-14
-7.00097e-14, 4.66954e-14
7.08181e-14, -4.5008e-14
-7.07217e-14, 4.50033e-14
7.02076e-14, -4.5914e-14
-6.95191e-14, 4.67931e-14
6.98448e-14, -4.62181e-14
-7.07797e-14, 4.55764e-14
7.10678e-14, -4.69335e-14
-7.18083e-14, 4.66951e-14
7.17672e-14, -4.69259e-14
-7.20704e-14, 4.57624e-14
7.14898e-14, -4.75575e-14
-7.10921e-14, 4.81756e-14
7.15945e-14, -4.79731e-14
-7.26961e-14, 4.76399e-14
7.31358e-14, -4.67527e-14
-7.37806e-14, 4.60408e-14
7.21451e-14, -4.77935e-14
-7.3574e-14, 4.72148e-14
7.27027e-14, -4.67653e-14
-7.29412e-14, 4.72706e-14
7.35651e-14, -4.8333e-14
-7.35499e-14, 4.77958e-14
7.33147e-14, -4.86694e-14
-7.51322e-14, 4.88513e-14
7.60657e-14, -4.89101e-14
-7.49135e-14, 4.77782e-14
7.48919e-14, -4.73282e-14
-7.37146e-14, 4.79147e-14
7.68274e-14, -4.81837e-14
-7.63833e-14, 4.75175e-14
7.59393e-14, -4.90163e-14
-7.54952e-14, 4.88776e-14
7.63833e-14, -4.75453e-14
-7.54952e-14, 4.84335e-14
7.59393e-14, -4.86833e-14
-7.59393e-14, 4.86278e-14
7.68274e-14, -4.84057e-14
-7.77156e-14, 4.87943e-14
7.59393e-14, -4.75175e-14
-7.68274e-14, 4.9738e-14
7.59393e-14, -4.88498e-14
-7.77156e-14, 4.78229e-14
7.59393e-14, -4.89886e-14
-7.81597e-14, 4.94049e-14
7.63833e-14, -4.83502e-14
-7.68274e-14, 4.85167e-14
7.77156e-14, -4.86e-14
-7.72715e-14, 4.89331e-14
7.63833e-14, -4.92939e-14
-7.68274e-14, 4.84057e-14
7.63833e-14, -4.85445e-14
-7.72715e-14, 4.85167e-14
7.77156e-14, -4.88776e-14
-7.81597e-14, 4.93217e-14
7.77156e-14, -4.85723e-14
-7.81597e-14, 4.82392e-14
7.68274e-14, -4.75175e-14
-7.90479e-14, 4.97657e-14
7.72715e-14, -4.77673e-14
-7.72715e-14, 5.00988e-14
7.81597e-14, -4.93494e-14
-7.68274e-14, 4.83502e-14
7.77156e-14, -4.78229e-14
-7.68274e-14, 4.91274e-14
7.72715e-14, -4.96825e-14
-7.81597e-14, 4.86278e-14
7.77156e-14, -4.8489e-14
-7.81597e-14, 4.75175e-14
7.77156e-14, -4.84335e-14
-7.68274e-14, 4.80171e-14
7.72715e-14, -4.88498e-14
-7.77156e-14, 4.60465e-14
7.86038e-14, -4.86e-14
-7.77156e-14, 4.91274e-14
7.72715e-14, -4.87388e-14
-7.81597e-14, 4.76841e-14
7.77156e-14, -4.84335e-14
-7.72715e-14, 4.85723e-14
7.68274e-14, -4.86278e-14
-7.72715e-14, 4.89053e-14
7.77156e-14, -4.81559e-14
-7.68274e-14, 4.69624e-14
7.77156e-14, -4.87388e-14
-7.77156e-14, 4.8378e-14
7.63833e-14, -4.74065e-14
-7.72715e-14, 4.67681e-14
7.66054e-14, -4.7462e-14
-7.77156e-14, 4.73788e-14
7.74936e-14, -4.67404e-14
-7.74936e-14, 4.69902e-14
7.68274e-14, -4.68514e-14
-7.68274e-14, 4.67959e-14
7.74936e-14, -4.72955e-14
-7.70495e-14, 4.90441e-14
7.66054e-14, -4.76841e-14
-7.68274e-14, 4.54636e-14
7.68274e-14, -4.77396e-14
-7.57172e-14, 4.64628e-14
7.4829e-14, -4.6102e-14
-7.52731e-14, 4.69347e-14
7.57172e-14, -4.62408e-14
-7.66054e-14, 4.72122e-14
7.59393e-14, -4.53526e-14
-7.68274e-14, 4.57412e-14
7.54952e-14, -4.56024e-14
-7.4829e-14, 4.37428e-14
7.41629e-14, -4.34652e-14
-7.54952e-14, 4.71845e-14
7.63833e-14, -4.45755e-14
-7.37188e-14, 4.45199e-14
7.61613e-14, -4.7129e-14
-7.50511e-14, 4.63796e-14
7.57172e-14, -4.56024e-14
-7.37188e-14, 4.43812e-14
7.4829e-14, -4.42424e-14
-7.32747e-14, 4.38261e-14
7.41629e-14, -4.35763e-14
-7.39409e-14, 4.31877e-14
7.57172e-14, -4.55191e-14
-7.52731e-14, 4.35207e-14
7.32747e-14, -4.32432e-14
-7.39409e-14, 4.47697e-14
7.34968e-14, -4.36318e-14
-7.32747e-14, 4.31877e-14
7.30527e-14, -4.39093e-14
-7.19425e-14, 4.26603e-14
7.14984e-14, -4.40759e-14
-7.30527e-14, 4.48808e-14
7.19425e-14, -4.35207e-14
-7.23865e-14, 4.39648e-14
7.21645e-14, -4.28546e-14
-7.19425e-14, 4.29934e-14
7.17204e-14, -4.37705e-14
-7.19425e-14, 4.17166e-14
7.21645e-14, -4.4742e-14
-7.12763e-14, 4.07452e-14
7.21645e-14, -4.2355e-14
-7.17204e-14, 4.19664e-14
7.08322e-14, -4.07729e-14
-7.01661e-14, 4.10505e-14
6.90559e-14, -4.24105e-14
-6.9722e-14, 4.17721e-14
7.01661e-14, -4.09672e-14
-6.95e-14, 4.18277e-14
7.08322e-14, -4.10783e-14
-6.95e-14, 4.19387e-14
6.9722e-14, -4.13558e-14
-6.86118e-14, 4.2244e-14
6.92779e-14, -4.29656e-14
-6.95e-14, 4.19942e-14
6.88338e-14, -4.03011e-14
-6.86118e-14, 4.08007e-14
6.79456e-14, -3.95795e-14
-6.75016e-14, 4.08562e-14
6.81677e-14, -3.98015e-14
-6.83897e-14, 3.94684e-14
6.75016e-14, -3.95239e-14
-6.63913e-14, 3.94962e-14
6.81677e-14, -3.91631e-14
-6.59472e-14, 3.98015e-14
6.63913e-14, -4.01068e-14
-6.79456e-14, 4.04676e-14
6.61693e-14, -3.83582e-14
-6.61693e-14, 3.78031e-14
6.43929e-14, -3.95239e-14
-6.60844e-14, 3.86185e-14
6.62178e-14, -3.77005e-14
-6.35722e-14, 3.86805e-14
6.32445e-14, -3.69543e-14
-6.35645e-14, 3.69026e-14
6.33633e-14, -3.84937e-14
-6.24935e-14, 3.78284e-14
6.26573e-14, -3.77324e-14
-6.28122e-14, 3.54132e-14
6.25539e-14, -3.69449e-14
-6.15415e-14, 3.61589e-14
6.14635e-14, -3.64634e-14
-6.26183e-14, 3.66623e-14
6.16127e-14, -3.5927e-14
-6.03064e-14, 3.66049e-14
6.12671e-14, -3.63314e-14
-6.00564e-14, 3.5613e-14
6.09924e-14, -3.54503e-14
-6.10499e-14, 3.5304e-14
6.01625e-14, -3.4983e-14
-6.00775e-14, 3.50532e-14
6.02649e-14, -3.50518e-14
-5.89846e-14, 3.48326e-14
6.03175e-14, -3.40862e-14
-5.95663e-14, 3.4579e-14
5.97688e-14, -3.44248e-14
-5.90974e-14, 3.38815e-14
5.8893e-14, -3.34909e-14
-5.86702e-14, 3.31595e-14
5.8934e-14, -3.38641e-14
-5.74277e-14, 3.18496e-14
5.67893e-14, -3.46994e-14
-5.80033e-14, 3.31972e-14
5.76401e-14, -3.31676e-14
-5.69569e-14, 3.1874e-14
5.5853e-14, -3.25976e-14
-5.5498e-14, 3.24939e-14
5.69463e-14, -3.18471e-14
-5.74932e-14, 3.17182e-14
5.51887e-14, -3.31082e-14
-5.47498e-14, 3.17449e-14
5.4738e-14, -3.13043e-14
-5.5063e-14, 3.10599e-14
5.49566e-14, -3.07123e-14
-5.46851e-14, 3.10307e-14
5.47791e-14, -3.09012e-14
-5.34688e-14, 3.17632e-14
5.43281e-14, -3.05749e-14
-5.33437e-14, 2.96596e-14
5.30197e-14, -3.13095e-14
-5.20923e-14, 3.11314e-14
5.26251e-14, -3.16062e-14
-5.23141e-14, 2.99056e-14
5.14495e-14, -2.99448e-14
-5.20675e-14, 2.94953e-14
5.1395e-14, -3.05496e-14
-5.07815e-14, 2.93106e-14
5.15935e-14, -2.84538e-14
-5.08632e-14, 2.79812e-14
5.11032e-14, -2.75053e-14
-5.24556e-14, 2.84943e-14
5.01175e-14, -2.78861e-14
-4.95186e-14, 2.76805e-14
5.07866e-14, -2.78372e-14
-5.04772e-14, 2.77903e-14
4.95189e-14, -2.77335e-14
-4.84618e-14, 2.88819e-14
4.85648e-14, -2.73876e-14
-4.98283e-14, 2.76668e-14
4.84288e-14, -2.67418e-14
-4.65838e-14, 2.60015e-14
4.74861e-14, -2.68067e-14
-4.67489e-14, 2.70541e-14
4.70305e-14, -2.70192e-14
-4.79758e-14, 2.65769e-14
4.71264e-14, -2.66036e-14
-4.53812e-14, 2.63299e-14
4.61351e-14, -2.54593e-14
-4.50721e-14, 2.44981e-14
4.63212e-14, -2.59477e-14
-4.59216e-14, 2.47975e-14
4.41951e-14, -2.49992e-14
-4.60688e-14, 2.54149e-14
4.43113e-14, -2.51735e-14
-4.48161e-14, 2.50261e-14
4.44333e-14, -2.36936e-14
-4.39387e-14, 2.42557e-14
4.16663e-14, -2.27697e-14
-4.31517e-14, 2.23335e-14
4.24336e-14, -2.23664e-14
-4.45333e-14, 2.47419e-14
4.27421e-14, -2.31183e-14
-4.27748e-14, 2.35176e-14
4.2268e-14, -2.29345e-14
-4.1941e-14, 2.25176e-14
4.0906e-14, -2.23673e-14
-4.14361e-14, 2.27798e-14
4.10393e-14, -2.21221e-14
-3.95123e-14, 2.33942e-14
4.06989e-14, -2.33425e-14
-4.10603e-14, 2.32952e-14
3.99934e-14, -2.31329e-14
-3.98584e-14, 2.29937e-14
4.03053e-14, -2.12228e-14
-3.98347e-14, 2.20826e-14
4.00644e-14, -2.18964e-14
-3.8746e-14, 2.19557e-14
3.86629e-14, -1.93307e-14
-3.93196e-14, 2.04305e-14
3.95944e-14, -2.12703e-14
-3.76393e-14, 2.00609e-14
3.79652e-14, -2.08076e-14
-3.78778e-14, 2.15211e-14
3.72846e-14, -2.0449e-14
-3.73104e-14, 1.9632e-14
3.61775e-14, -1.99697e-14
-3.74468e-14, 2.00802e-14
3.69004e-14, -2.05298e-14
-3.74728e-14, 1.90249e-14
3.50827e-14, -2.10712e-14
-3.59214e-14, 2.00193e-14
3.66738e-14, -1.98779e-14
-3.52388e-14, 1.96713e-14
3.56679e-14, -1.91763e-14
-3.36488e-14, 1.75019e-14
3.43857e-14, -2.00627e-14
-3.42912e-14, 1.95281e-14
3.35928e-14, -1.82953e-14
-3.38223e-14, 1.89394e-14
3.32244e-14, -1.75771e-14
-3.49867e-14, 1.83957e-14
3.30552e-14, -1.82266e-14
-3.27449e-14, 1.79463e-14
3.33188e-14, -1.92562e-14
-3.21556e-14, 1.70033e-14
3.2438e-14, -1.54059e-14
-3.08122e-14, 1.79455e-14
3.19744e-14, -1.74305e-14
-3.28626e-14, 1.79856e-14
3.10862e-14, -1.62093e-14
-3.10862e-14, 1.56541e-14
3.19744e-14, -1.62093e-14
-3.01981e-14, 1.84852e-14
3.10862e-14, -1.70974e-14
-2.93099e-14, 1.56541e-14
3.01981e-14, -1.45994e-14
-3.10862e-14, 1.58207e-14
2.84217e-14, -1.55431e-14
-3.01981e-14, 1.54321e-14
3.01981e-14, -1.55986e-14
-2.93099e-14, 1.54876e-14
2.84217e-14, -1.60427e-14
-3.01981e-14, 1.65978e-14
2.75335e-14, -1.4766e-14
-3.01981e-14, 1.55431e-14
2.75335e-14, -1.44884e-14
-2.75335e-14, 1.4877e-14
2.75335e-14, -1.38778e-14
-2.93099e-14, 1.5099e-14
2.75335e-14, -1.53766e-14
-2.84217e-14, 1.45439e-14
2.75335e-14, -1.42664e-14
-2.75335e-14, 1.46549e-14
2.75335e-14, -1.42664e-14
-2.66454e-14, 1.32117e-14
2.66454e-14, -1.34892e-14
-2.66454e-14, 1.19904e-14
2.75335e-14, -1.18794e-14
-2.57572e-14, 1.45994e-14
2.66454e-14, -1.38778e-14
-2.4869e-14, 1.29341e-14
2.4869e-14, -1.17684e-14
-2.30926e-14, 1.25455e-14
2.39808e-14, -1.31006e-14
-2.57572e-14, 1.12133e-14
2.57572e-14, -1.29341e-14
-2.30926e-14, 1.31006e-14
2.30926e-14, -1.38223e-14
-2.39808e-14, 1.20459e-14
2.4869e-14, -1.19349e-14
-2.39808e-14, 1.18794e-14
2.30926e-14, -1.14353e-14
-2.4869e-14, 1.19349e-14
2.22045e-14, -1.2379e-14
-2.30926e-14, 1.12688e-14
2.30926e-14, -1.22125e-14
-2.22045e-14, 1.11577e-14
2.13163e-14, -1.15463e-14
-2.39808e-14, 1.31561e-14
2.13163e-14, -1.11577e-14
-2.13163e-14, 1.11577e-14
2.04281e-14, -1.03806e-14
-2.22045e-14, 1.16018e-14
2.04281e-14, -1.08802e-14
-2.13163e-14, 1.04916e-14
2.22045e-14, -1.0103e-14
-2.04281e-14, 8.88178e-15
2.22045e-14, -1.01585e-14
-2.04281e-14, 9.27036e-15
2.13163e-14, -1.0103e-14
-2.13163e-14, 1.05471e-14
2.13163e-14, -9.49241e-15
-1.86517e-14, 1.03251e-14
2.13163e-14, -1.14353e-14
-1.95399e-14, 9.76996e-15
2.04281e-14, -9.60343e-15
-2.04281e-14, 9.38138e-15
1.68754e-14, -8.27116e-15
-1.86517e-14, 9.27036e-15
1.77636e-14, -9.15934e-15
-1.77636e-14, 8.99281e-15
1.86517e-14, -9.4369e-15
-2.04281e-14, 8.65974e-15
1.95399e-14, -8.60423e-15
-1.68754e-14, 7.38298e-15
1.59872e-14, -7.54952e-15
-1.77636e-14, 7.71605e-15
1.86517e-14, -8.16014e-15
-1.68754e-14, 8.49321e-15
1.68754e-14, -8.49321e-15
-1.68754e-14, 8.65974e-15
1.77636e-14, -7.82707e-15
-1.59872e-14, 8.32667e-15
1.77636e-14, -8.04912e-15
-1.42109e-14, 6.77236e-15
1.59872e-14, -6.32827e-15
-1.42109e-14, 6.60583e-15
1.77636e-14, -7.77156e-15
-1.59872e-14, 6.71685e-15
1.59872e-14, -7.16094e-15
-1.59872e-14, 6.55032e-15
1.59872e-14, -5.9952e-15
-1.42109e-14, 7.77156e-15
1.68754e-14, -7.21645e-15
-1.5099e-14, 6.66134e-15
1.42109e-14, -6.55032e-15
-1.42109e-14, 7.93809e-15
1.42109e-14, -7.38298e-15
-1.24345e-14, 7.49401e-15
1.42109e-14, -6.55032e-15
-1.42109e-14, 6.27276e-15
1.5099e-14, -6.71685e-15
-1.33227e-14, 7.04992e-15
1.42109e-14, -6.82787e-15
-1.33227e-14, 5.10703e-15
1.68754e-14, -5.16254e-15
-1.33227e-14, 6.16174e-15
1.33227e-14, -5.82867e-15
-1.42109e-14, 5.88418e-15
1.33227e-14, -5.88418e-15
-1.5099e-14, 5.44009e-15
1.42109e-14, -5.9952e-15
-1.42109e-14, 5.93969e-15
1.33227e-14, -6.71685e-15
-1.33227e-14, 6.27276e-15
1.24345e-14, -5.38458e-15
-1.24345e-14, 6.93889e-15
1.24345e-14, -5.82867e-15
-9.76996e-15, 5.05151e-15
1.33227e-14, -5.16254e-15
-1.24345e-14, 4.88498e-15
1.15463e-14, -5.10703e-15
-1.15463e-14, 5.71765e-15
1.15463e-14, -6.10623e-15
-1.06581e-14, 6.4948e-15
1.06581e-14, -5.21805e-15
-8.88178e-15, 4.32987e-15
1.24345e-14, -3.71925e-15
-1.06581e-14, 4.71845e-15
9.76996e-15, -3.60822e-15
-1.24345e-14, 5.55112e-15
9.76996e-15, -5.10703e-15
-9.76996e-15, 4.60743e-15
9.76996e-15, -6.38378e-15
-1.05541e-14, 5.49734e-15
9.69884e-15, -5.05368e-15
-9.7795e-15, 4.81061e-15
1.10537e-14, -4.17786e-15
-8.94337e-15, 2.83302e-15
9.39179e-15, -5.45093e-15
-8.8228e-15, 4.83619e-15
8.83581e-15, -4.96651e-15
-9.7344e-15, 4.12105e-15
9.76042e-15, -4.79347e-15
-8.31453e-15, 4.03106e-15
9.2773e-15, -4.01849e-15
-7.95891e-15, 2.99327e-15
9.04919e-15, -4.27653e-15
-7.83401e-15, 4.49879e-15
8.58775e-15, -5.31693e-15
-7.77416e-15, 3.51975e-15
9.26603e-15, -5.02614e-15
-7.61023e-15, 4.35004e-15
8.85837e-15, -3.99984e-15
-7.72646e-15, 3.72619e-15
8.6502e-15, -3.50024e-15
-6.61624e-15, 5.03026e-15
8.59816e-15, -4.26048e-15
-7.65013e-15, 2.88029e-15
8.10289e-15, -3.57353e-15
-8.00922e-15, 3.99875e-15
8.35096e-15, -3.79601e-15
-7.61891e-15, 2.45247e-15
8.45678e-15, -2.56522e-15
-7.96238e-15, 2.67061e-15
7.12538e-15, -3.74679e-15
-8.38132e-15, 3.93197e-15
8.16448e-15, -3.63425e-15
-7.17048e-15, 2.39522e-15
6.71338e-15, -3.65376e-15
-7.37171e-15, 2.57216e-15
8.04218e-15, -2.36009e-15
-6.20988e-15, 2.99196e-15
6.41371e-15, -3.13942e-15
-5.69987e-15, 3.39897e-15
6.68779e-15, -3.41957e-15
-6.59629e-15, 2.14824e-15
6.77887e-15, -2.60686e-15
-5.6166e-15, 3.31874e-15
6.96318e-15, -3.00151e-15
-5.81479e-15, 3.4109e-15
6.31266e-15, -1.50401e-15
-5.55458e-15, 2.89742e-15
4.74013e-15, -3.02644e-15
-5.6617e-15, 2.50971e-15
5.90673e-15, -3.93999e-15
-6.46748e-15, 2.66996e-15
5.59275e-15, -2.10335e-15
-5.96008e-15, 2.05608e-15
6.26235e-15, -2.25861e-15
-5.69076e-15, 3.54664e-15
6.17735e-15, -1.81582e-15
-6.32437e-15, 1.96761e-15
5.58234e-15, -3.32416e-15
-5.83084e-15, 1.67271e-15
6.31483e-15, -1.8271e-15
-5.18943e-15, 2.92691e-15
4.50898e-15, -2.09728e-15
-5.42535e-15, 1.24857e-15
4.2375e-15, -3.07306e-15
-5.08968e-15, 2.72091e-15
4.74447e-15, -1.45196e-15
-4.51722e-15, 1.68355e-15
4.96304e-15, -1.93552e-15
-5.04588e-15, 9.43256e-16
5.44183e-15, -1.23686e-15
-4.66467e-15, 2.98676e-15
4.20757e-15, -1.2876e-15
-4.25528e-15, 2.25904e-15
5.19029e-15, -1.35569e-15
-4.01935e-15, 1.44286e-15
5.0281e-15, -1.46888e-15
-4.1963e-15, 1.52352e-15
4.20237e-15, -1.76378e-15
-4.72452e-15, 2.30024e-15
4.41921e-15, -2.06172e-15
-3.12771e-15, 2.19139e-15
4.0714e-15, -1.67488e-15
-4.29431e-15, 1.18308e-15
3.89185e-15, -1.56862e-15
-3.69756e-15, 1.97412e-15
3.72445e-15, -1.15749e-15
-3.28643e-15, -5.68122e-17
2.45984e-15, -1.91557e-15
-4.48773e-15, 1.82796e-15
3.9543e-15, -4.30211e-16
-4.23099e-15, 9.09429e-16
3.37837e-15, -1.17137e-15
-4.1616e-15, 1.83881e-16
2.56479e-15, -2.14152e-15
-3.68889e-15, 2.18792e-15
3.41827e-15, -3.85976e-16
-2.63071e-15, 1.01481e-15
2.68709e-15, -1.37217e-15
-2.28723e-15, 1.19739e-15
2.34448e-15, -8.8124e-16
-3.21704e-15, 1.18005e-15
3.41567e-15, -1.31796e-15
-3.46598e-15, 2.15019e-15
3.27169e-15, -1.13624e-15
-2.43208e-15, 8.6476e-16
2.50147e-15, -1.64799e-17
-4.75401e-15, -6.07153e-17
3.26562e-15, -2.19443e-16
-2.1632e-15, 3.322e-16
2.86403e-15, -2.35922e-16
-3.10082e-15, 1.43722e-15
2.55785e-15, -7.07767e-16
-3.6568e-15, 6.76542e-17
3.35062e-15, -7.91034e-16
-3.03056e-15, 1.24206e-15
3.04097e-15, -1.84488e-15
-2.60989e-15, 1.14752e-15
2.0331e-15, -1.76161e-15
-2.73653e-15, 1.61329e-15
2.02182e-15, -8.55219e-16
-3.92568e-15, 8.51749e-16
1.71217e-15, 7.63278e-17
-1.85355e-15, 3.40873e-16
1.81626e-15, -1.0044e-15
-2.71137e-15, 1.02609e-15
3.27863e-15, -1.67661e-15
-2.86576e-15, 4.25007e-16
1.73993e-15, -3.02709e-16
-2.81372e-15, 5.53377e-16
2.70443e-15, -1.21431e-15
-1.80932e-15, -2.86229e-16
1.86136e-15, -1.43288e-15
-1.89952e-15, 8.1532e-17
1.67227e-15, -4.05058e-16
-5.15213e-16, 1.7885e-15
1.74457e-15, -4.79054e-16
-1.14158e-15, 6.91248e-16
1.76189e-15, -1.47115e-15
-2.14352e-15, 4.28628e-16
1.75099e-15, -2.67811e-17
-2.46818e-15, 1.09633e-15
1.16591e-15, -1.22286e-15
-1.45982e-15, 2.22855e-15
2.03506e-15, 3.35815e-16
-2.14679e-15, 1.46519e-15
1.5855e-15, -9.70811e-16
-1.58888e-15, -8.80023e-17
1.69808e-15, -4.67051e-16
-1.79163e-15, 4.37362e-16
6.48905e-16, -1.68737e-15
-1.96235e-15, 2.02631e-15
1.62495e-15, -8.11141e-16
-2.23205e-15, 1.69864e-15
1.43131e-15, -1.30507e-15
-2.19266e-15, 7.61488e-16
1.36625e-15, -1.00279e-15
-2.14848e-15, -1.73896e-16
1.09611e-15, -1.15568e-15
-9.19372e-16, 8.78313e-16
1.91486e-15, -3.95283e-16
-1.40554e-15, 1.4245e-15
1.58406e-15, -1.18677e-15
-2.2899e-15, 9.51514e-16
2.27709e-15, 6.53991e-16
-1.38619e-15, -7.24344e-16
1.32035e-15, -1.09447e-15
-2.37276e-15, 8.44692e-16
2.2919e-15, -7.46071e-16
-2.32126e-15, 2.11234e-15
1.74353e-15, 3.94512e-16
-1.84151e-15, 6.88417e-16
1.00616e-15, 1.47674e-15
-2.26666e-15, -2.92954e-16
1.57727e-15, -1.44655e-16
-2.07212e-16, 1.17074e-15
1.14759e-15, -9.55609e-16
-2.41228e-15, -2.85607e-16
1.17814e-15, 2.84151e-17
-1.34523e-15, 1.30508e-15
1.15797e-15, -1.36971e-16
-1.50325e-15, 1.03603e-15
4.99226e-16, -8.06936e-16
-1.81218e-15, -7.44484e-16
7.6416e-16, 3.09376e-19
1.75005e-16, 2.67964e-16
2.08256e-15, -8.98762e-16
-8.67778e-16, 4.73214e-16
1.37462e-15, -1.83396e-15
-1.44494e-15, 8.23533e-16
2.13494e-15, -3.72303e-16
-2.12195e-15, 3.78988e-16
1.55579e-15, -1.40259e-15
-1.72402e-15, -9.93898e-16
2.47586e-15, -4.67126e-16
-2.17444e-15, 1.90372e-15
1.52629e-15, -2.68921e-16
-1.15347e-15, -5.30631e-16
1.94993e-15, -4.43618e-16
-1.61781e-15, 3.11346e-16
2.30073e-15, 5.53226e-16
6.7036e-18, 3.93192e-16
1.66114e-15, -7.26886e-16
-8.7334e-16, -2.27703e-16
6.21892e-16, 2.42081e-16
-6.71202e-17, 5.06282e-16
1.02281e-15, 3.92517e-16
-9.64575e-16, -1.01924e-15
6.51412e-16, -4.82972e-16
-8.46603e-17, -7.62582e-16
1.34216e-15, -2.89889e-17
-1.39258e-15, 3.52115e-16
2.42952e-16, -2.42029e-17
-6.84673e-16, 5.70746e-16
1.69056e-15, -4.53185e-16
-1.0986e-15, 7.70411e-16
1.57119e-15, -3.12449e-17
-5.13881e-16, -2.02036e-16
3.88939e-16, -1.47011e-15
-6.50234e-16, -8.49378e-16
1.33103e-15, 7.133e-18
-1.63076e-16, 7.79161e-16
6.38067e-16, -5.32996e-16
-6.2404e-16, -3.16069e-16
3.82131e-16, 1.126e-15
4.83523e-17, 4.46116e-16
1.96029e-15, 8.29602e-16
-6.68635e-16, -4.5395e-16
1.44328e-15, -5.7882e-16
-1.18527e-15, -3.93421e-17
9.0478e-16, 1.2406e-16
7.65835e-16, 4.33151e-16
1.1563e-15, -1.77623e-16
-8.25048e-16, -8.58705e-16
8.4271e-16, 5.70461e-16
-1.08388e-15, -4.00792e-17
6.42684e-16, -6.37679e-16
2.21323e-16, -2.76959e-16
4.76509e-16, 3.62764e-16
-1.38349e-15, 3.22164e-16
8.16912e-16, -4.05393e-16
-1.21028e-15, 8.29427e-16
4.9754e-16, -7.85528e-17
-6.37039e-16, -1.08839e-15
1.43817e-15, 1.15904e-15
-6.86086e-16, -2.30943e-16
7.70026e-16, 1.26544e-16
-1.66113e-15, 8.43749e-16
1.93098e-15, 2.80445e-16
-2.15015e-15, 4.25116e-16
1.78578e-15, 8.34357e-17
-5.77987e-16, 1.35793e-16
6.05187e-16, 2.57408e-16
-1.52271e-15, 5.68655e-17
3.39602e-16, -4.54451e-16
2.19718e-17, 1.05984e-15
9.38072e-16, -1.95225e-17
-5.6481e-17, 6.26153e-17
1.56889e-15, 1.59673e-16
-1.21799e-15, -7.41567e-16
